repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
kubernetes,kellycampbell,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,brenix,1,['comment_authors'],False,True,False,True
kubernetes,Freyert,1,['comment_authors'],False,True,False,True
kubernetes,acaire,1,['comment_authors'],False,True,False,True
kubernetes,sudeshsh,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,sjgllghr,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mourya007,52,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,evanphx,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,jeefy,21,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,Klaven,61,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,knightXun,23,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,adisky,188,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,casusbelli,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,lbguilherme,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,yuansisi,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,gabrielfsousa,2,['comment_authors'],False,True,False,True
kubernetes,xichengliudui,393,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,PI-Victor,7,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,codenrhoden,62,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,paulangton,1,['author'],False,False,False,False
kubernetes,pontiyaraja,79,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,grosser,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,iawia002,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,libesz,1,['comment_authors'],False,True,False,True
kubernetes,mmpei,1,['comment_authors'],False,True,False,True
kubernetes,senthilrch,1,['comment_authors'],False,True,False,True
kubernetes,Monkeyanator,3,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,the-redback,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,stepyu,8,"['comment_authors', 'author']",False,False,False,False
kubernetes,hexfusion,7,['comment_authors'],False,True,False,True
kubernetes,ottoyiu,2,['comment_authors'],False,True,False,True
kubernetes,lfundaro,1,['comment_authors'],False,True,False,True
kubernetes,jonfriesen,10,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,fredkan,16,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,Paxa,1,['comment_authors'],False,True,False,True
kubernetes,gorilla001,7,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,matti,1,['comment_authors'],False,True,False,True
kubernetes,Antiarchitect,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,ishmeetSRaina,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,Nebulazhang,22,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,sahitpj,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,emwalker,12,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,benoitf,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,dlespiau,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,gregory-m,1,['comment_authors'],False,True,False,True
kubernetes,tomkukral,9,"['comment_authors', 'author']",False,False,False,False
kubernetes,so0k,1,['comment_authors'],False,True,False,True
kubernetes,jfrabaute,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,alejandrox1,318,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,michaelfavia,1,['comment_authors'],False,True,False,True
kubernetes,johnSchnake,150,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,xeor,1,['review_comment_authors'],False,True,False,True
kubernetes,mrbobbytables,125,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,liyongxin,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,xychu,31,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,liu-cong,160,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,alculquicondor,2354,"['comment_authors', 'author', 'review_comment_authors']",False,False,True,True
kubernetes,ahg-g,1775,"['comment_authors', 'author', 'review_comment_authors']",False,False,True,True
kubernetes,alexjx,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,bartekzurawski,6,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,akki,1,['comment_authors'],False,True,False,True
kubernetes,mrIncompetent,12,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,vjdhama,1,['author'],False,False,False,False
kubernetes,harrisjoseph,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,ljagelski,1,['author'],False,False,False,False
kubernetes,matthias50,14,"['comment_authors', 'author']",False,False,False,False
kubernetes,Haleygo,36,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,flangewad,1,['review_comment_authors'],False,True,False,True
kubernetes,logicalhan,1002,"['comment_authors', 'author', 'review_comment_authors']",False,False,True,True
kubernetes,delulu,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,dawidmalina,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,sshishov,2,['comment_authors'],False,True,False,True
kubernetes,anusha-ragunathan,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,aruneli,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,bmwiedemann,4,['comment_authors'],False,True,False,True
kubernetes,carlisia,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,drewwells,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,davidmccormick,19,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,CecileRobertMichon,32,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mtaylor91,3,"['comment_authors', 'author']",False,False,False,False
kubernetes,mittachaitu,4,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,JHilker,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,numbsafari,1,['comment_authors'],False,True,False,True
kubernetes,mikeweiwei,11,"['comment_authors', 'author']",False,False,False,False
kubernetes,knight42,281,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mooncak,22,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,dstrebel,11,"['comment_authors', 'author']",False,False,False,False
kubernetes,jfchevrette,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,brooksgarrett,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,M00nF1sh,128,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,geekofalltrades,1,['comment_authors'],False,True,False,True
kubernetes,catalinvr,1,['comment_authors'],False,True,False,True
kubernetes,itskarthikholla,1,['comment_authors'],False,True,False,True
kubernetes,pho-enix,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,netrounds-peterg,1,['comment_authors'],False,True,False,True
kubernetes,pre,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,raulcd,1,['review_comment_authors'],False,True,False,True
kubernetes,miguelbernadi,16,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,darxkies,1,['comment_authors'],False,True,False,True
kubernetes,bill-warshaw,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,vaikas,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,zegl,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,dtranmobil,1,['author'],False,False,False,False
kubernetes,rctl,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mikechernev,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,garagatyi,1,['comment_authors'],False,True,False,True
kubernetes,qmhu,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,jonpulsifer,2,['comment_authors'],False,True,False,True
kubernetes,paphillon,1,['comment_authors'],False,True,False,True
kubernetes,vithati,10,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,gokultp,3,['author'],False,False,False,False
kubernetes,htkuan,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,stefansundin,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,mvisonneau,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,chrischdi,10,"['comment_authors', 'author']",False,False,False,False
kubernetes,iffyio,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,Thomas-YangHT,1,['author'],False,False,False,False
kubernetes,jterry75,10,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,DenverJ,1,['comment_authors'],False,True,False,True
kubernetes,lkchenfan,1,['author'],False,False,False,False
kubernetes,scruplelesswizard,3,['comment_authors'],False,True,False,True
kubernetes,jimmywku,1,['comment_authors'],False,True,False,True
kubernetes,scheuk,1,['comment_authors'],False,True,False,True
kubernetes,code-sleuth,19,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,audreylim,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mitar,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,wanghaibo,4,"['comment_authors', 'author']",False,False,False,False
kubernetes,teresy,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,zhanghoondennisoh,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,seriousdevelopers,1,['comment_authors'],False,True,False,True
kubernetes,posquit0,1,['author'],False,False,False,False
kubernetes,MarcPow,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,albertocsm,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,peterableda,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,clkao,8,"['comment_authors', 'author']",False,False,False,False
kubernetes,infonaut,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,ifosch,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,rfranzke,9,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,inish777,1,['comment_authors'],False,True,False,True
kubernetes,gregsidelinger,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,sc14aec,2,"['comment_authors', 'author']",False,False,False,False
kubernetes,nrvnrvn,1,['comment_authors'],False,True,False,True
kubernetes,prodanlabs,1,['comment_authors'],False,True,False,True
kubernetes,clickyotomy,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,phanama,1,['comment_authors'],False,True,False,True
kubernetes,jimmy-zh,10,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,andybradshaw,5,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,mm4tt,315,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,pjh,275,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,wuliming,1,['author'],False,False,False,False
kubernetes,wulmx,5,"['comment_authors', 'author']",False,False,False,False
kubernetes,cristifalcas,1,['comment_authors'],False,True,False,True
kubernetes,agunnerson-ibm,3,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,Pradip-Khakurel,1,['author'],False,False,False,False
kubernetes,nonspecialist,1,['comment_authors'],False,True,False,True
kubernetes,yuexiao-wang,41,"['comment_authors', 'author', 'review_comment_authors']",False,False,False,False
kubernetes,migueleliasweb,1,['comment_authors'],False,True,False,True
