repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
scikit-learn,GuillemGSubies,9,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,novaya,3,['author'],False,False,False,False
scikit-learn,sebp,3,['author'],False,False,False,False
scikit-learn,yupbank,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,SomeUserName1,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,kwinata,11,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,kellycarmody,16,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ingrid88,8,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,sameshl,53,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,swoh816,2,['author'],False,False,False,False
scikit-learn,lostanlen,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,hugorichard,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mehrnazmo,4,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,arpanchowdhry,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,benbo,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,githubalexliu,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mdomarsaleem,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Sam1320,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,ksivaman,1,['author'],False,False,False,False
scikit-learn,staticor,1,['author'],False,False,False,False
scikit-learn,jyu-theartofml,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,shahules786,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,grlee77,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mbillingr,1,['author'],False,False,False,False
scikit-learn,wolframalpha,1,['author'],False,False,False,False
scikit-learn,yacth,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,cdknorow,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ssaamm,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,nathanielmhld,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Stairwaytoknowledge,1,['author'],False,False,False,False
scikit-learn,bayethiernodiop,1,['author'],False,False,False,False
scikit-learn,Cartman0,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,srajkumar-rms,1,['author'],False,False,False,False
scikit-learn,Harsh2098,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,dylancashman,1,['author'],False,False,False,False
scikit-learn,barrycg,5,"['author', 'comment_authors']",False,False,False,False
scikit-learn,anuraglal1,1,['author'],False,False,False,False
scikit-learn,dlfelps,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,joxxperez,2,['author'],False,False,False,False
scikit-learn,HabchiSarra,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Barracuda72,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ManishAradwad,5,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mloning,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,cvesteghem,1,['author'],False,False,False,False
scikit-learn,maxwell-aladago,9,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,creatorrr,1,['comment_authors'],False,True,False,True
scikit-learn,WestedCrean,1,['comment_authors'],False,True,False,True
scikit-learn,AdallomRoy,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,lutzroeder,1,['author'],False,False,False,False
scikit-learn,msat59,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,ngonthier,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,allenakinkunle,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Shihab-Shahriar,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,chhabrakadabra,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,kylegilde,1,['comment_authors'],False,True,False,True
scikit-learn,veenashreen,1,['comment_authors'],False,True,False,True
scikit-learn,clarkenj,1,['comment_authors'],False,True,False,True
scikit-learn,vedranf,1,['comment_authors'],False,True,False,True
scikit-learn,venkyyuvy,47,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,yskybloue,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,bittremieux,1,['comment_authors'],False,True,False,True
scikit-learn,stephantul,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,mitchelldehaven,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,louisguitton,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,hannahbrucemacdonald,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,xcjason,5,"['author', 'comment_authors']",False,False,False,False
scikit-learn,m-clare,2,['author'],False,False,False,False
scikit-learn,maithuvenkatesh,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,aditi9783,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,stareh,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,YuliaZamriy,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,achievermina,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,topisan,1,['author'],False,False,False,False
scikit-learn,meiguan,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,kanikas3,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,nityamd,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,npatta01,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,vmanisha,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,she-dares,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,jayybhatt,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,matwey,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,spbail,1,['comment_authors'],False,True,False,True
scikit-learn,ttang131,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,catajara,2,['author'],False,False,False,False
scikit-learn,shrev,1,['author'],False,False,False,False
scikit-learn,joanaz,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Pakigya,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,NahsiN,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,leo1200,1,['comment_authors'],False,True,False,True
scikit-learn,neginkrahbar,1,['comment_authors'],False,True,False,True
scikit-learn,algofrancesca,1,['author'],False,False,False,False
scikit-learn,anuja-kelkar,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,RuchitaGarde,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,eugeniaft,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,shashanksingh28,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,nitya,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mguan-nvps,2,['comment_authors'],False,True,False,True
scikit-learn,LuxMiranda,1,['comment_authors'],False,True,False,True
scikit-learn,officialarijit,1,['comment_authors'],False,True,False,True
scikit-learn,dPys,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,artsiomkaltovich,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Adam-Hoelscher,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,Patil2099,1,['author'],False,False,False,False
scikit-learn,FlorinAndrei,1,['comment_authors'],False,True,False,True
scikit-learn,leonardbinet,9,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,eddiebergman,1,['comment_authors'],False,True,False,True
scikit-learn,ilivans,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,alk-lbinet,1,['comment_authors'],False,True,False,True
scikit-learn,GuoqiangOu,2,"['review_comment_authors', 'comment_authors']",False,True,False,True
scikit-learn,galimba39,1,['author'],False,False,False,False
scikit-learn,hugovk,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mfcabrera,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,antoinedemathelin,4,"['author', 'comment_authors']",False,False,False,False
scikit-learn,danna-naser,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,realead,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,lostcoaster,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,narendramukherjee,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,trbedwards,2,['author'],False,False,False,False
scikit-learn,JesperDramsch,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,martinagvilas,12,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,motmoti,1,['author'],False,False,False,False
scikit-learn,dakotagrusak,5,"['author', 'comment_authors']",False,False,False,False
scikit-learn,shubhambmehta,1,['author'],False,False,False,False
scikit-learn,MozarellaMan,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,conor-wallace,1,['author'],False,False,False,False
scikit-learn,hirenmayani,1,['author'],False,False,False,False
scikit-learn,mapmeld,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,maartenbreddels,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,datapythonista,1,['comment_authors'],False,True,False,True
scikit-learn,phtully,1,['comment_authors'],False,True,False,True
scikit-learn,DrGFreeman,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ptocca,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,ashutosh1919,5,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,smujjiga,2,['author'],False,False,False,False
scikit-learn,fhaase2,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,melnikovsky,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,tlienart,1,['author'],False,False,False,False
scikit-learn,ip4368,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,csbrown,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,micahjsmith,1,['author'],False,False,False,False
scikit-learn,pratikpc,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,pspachtholz,9,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,balodja,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,x-martian,1,['author'],False,False,False,False
scikit-learn,VariableVasasMT,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,llimllib,1,['author'],False,False,False,False
scikit-learn,keyianpai,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,DGrady,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,RodrigoNeves95,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,pedro-munoz,1,['author'],False,False,False,False
scikit-learn,felixdivo,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,PyExtreme,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,Malesche,17,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,kalofoli,1,['author'],False,False,False,False
scikit-learn,honnibal,1,['review_comment_authors'],False,True,False,True
scikit-learn,vnherdeiro,2,"['author', 'comment_authors']",False,False,False,False
scikit-learn,tpvasconcelos,1,['review_comment_authors'],False,True,False,True
scikit-learn,xihajun,2,"['review_comment_authors', 'comment_authors']",False,True,False,True
scikit-learn,harish988,1,['author'],False,False,False,False
scikit-learn,angelaambroz,4,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,zioalex,1,['author'],False,False,False,False
scikit-learn,jorahn,6,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,rjuer,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,andreamalhera,5,"['author', 'comment_authors']",False,False,False,False
scikit-learn,darioka,7,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,DatenBergwerker,2,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,top-on,3,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,steinfurt,10,"['author', 'review_comment_authors', 'comment_authors']",False,False,False,False
scikit-learn,LBrummer,3,"['author', 'comment_authors']",False,False,False,False
scikit-learn,mschaffenroth,2,['author'],False,False,False,False
scikit-learn,federicopisanu,3,"['author', 'review_comment_authors']",False,False,False,False
scikit-learn,timnon,2,['author'],False,False,False,False
scikit-learn,samsaara,1,['author'],False,False,False,False
