repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
kubernetes,aoxn,30,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,amitkumar2013,1,['author'],False,False,False,False
kubernetes,nashasha1,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,huangjiuyuan,16,"['author', 'comment_authors']",False,False,False,False
kubernetes,lijianfeng1993,11,['author'],False,False,False,False
kubernetes,lioncruise,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,LernaeanHydra,1,['author'],False,False,False,False
kubernetes,adityadani,15,"['author', 'comment_authors']",False,False,False,False
kubernetes,maleck13,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,imumesh18,1,['comment_authors'],False,True,False,True
kubernetes,ank4r,1,['comment_authors'],False,True,False,True
kubernetes,philipgough,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,jimangel,22,"['author', 'comment_authors']",False,False,False,False
kubernetes,erictune,12,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,PengTaoWW,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,phsiao,11,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,marcoceppi,5,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,dcbw,288,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,genome21,30,"['author', 'comment_authors']",False,False,False,False
kubernetes,bboreham,48,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,frankgreco,20,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,joaocc,1,['comment_authors'],False,True,False,True
kubernetes,dominik-bln,1,['comment_authors'],False,True,False,True
kubernetes,dghubble,18,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,ludwikbukowski,1,['comment_authors'],False,True,False,True
kubernetes,nikhiljindal,53,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,PiotrProkop,18,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,johnbelamaric,318,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,cmluciano,144,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,preddys75,1,['comment_authors'],False,True,False,True
kubernetes,yuwei1chen,1,['comment_authors'],False,True,False,True
kubernetes,JiangtianLi,5,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,michmike,105,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,puja108,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,stuartleeks,1,['review_comment_authors'],False,True,False,True
kubernetes,mirthy,1,['review_comment_authors'],False,True,False,True
kubernetes,tengqm,78,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,dnardo,6,['comment_authors'],False,True,False,True
kubernetes,mattmoor,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,musse,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,ucodevault,1,['comment_authors'],False,True,False,True
kubernetes,cdenneen,2,['comment_authors'],False,True,False,True
kubernetes,chrislovecnm,12,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,carolynvs,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,leblancd,12,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,augabet,5,"['author', 'review_comment_authors']",False,False,False,False
kubernetes,ingvagabund,238,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,imcsk8,2,['comment_authors'],False,True,False,True
kubernetes,wanghaoran1988,26,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,khenidak,235,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,bart0sh,1367,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
kubernetes,prateekgogia,11,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,croomes,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,karlhungus,3,"['author', 'comment_authors']",False,False,False,False
kubernetes,pierluigilenoci,3,['comment_authors'],False,True,False,True
kubernetes,brancz,216,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,mattfarina,7,['comment_authors'],False,True,False,True
kubernetes,Pingan2017,221,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,kow3ns,96,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,jeremyzhou,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,xvrl,1,['comment_authors'],False,True,False,True
kubernetes,alikhil,1,['comment_authors'],False,True,False,True
kubernetes,edisonxiang,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,sorenmat,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,chuckha,167,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,euank,1,['comment_authors'],False,True,False,True
kubernetes,qmfrederik,1,['comment_authors'],False,True,False,True
kubernetes,tanshanshan,166,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,zhxqgithub,1,['comment_authors'],False,True,False,True
kubernetes,kokhang,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,shyam-an,1,['review_comment_authors'],False,True,False,True
kubernetes,victorgp,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,anjuls,1,['comment_authors'],False,True,False,True
kubernetes,nikopen,134,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,wangrzneu,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,pigletfly,48,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,claurence,16,['comment_authors'],False,True,False,True
kubernetes,hoegaarden,112,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,xianlubird,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,zhangmingld,40,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,runcom,20,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,rosti,560,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
kubernetes,sachinm24,1,['author'],False,False,False,False
kubernetes,krzysztof-jastrzebski,66,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,immutableT,191,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,RobertKrawitz,63,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,crimsonfaith91,36,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,foxish,117,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,drinktee,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,javefang,1,['comment_authors'],False,True,False,True
kubernetes,mwthink,1,['comment_authors'],False,True,False,True
kubernetes,mrmm,1,['comment_authors'],False,True,False,True
kubernetes,tizhou86,30,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,flonn,1,['author'],False,False,False,False
kubernetes,cofyc,400,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,mykaul,1,['comment_authors'],False,True,False,True
kubernetes,JordanFaust,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,ayushpateria,18,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,jaxxstorm,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,jrperritt,3,"['author', 'comment_authors']",False,False,False,False
kubernetes,kenperkins,2,['comment_authors'],False,True,False,True
kubernetes,yxh1990,1,['author'],False,False,False,False
kubernetes,SimonHeimberg,1,['comment_authors'],False,True,False,True
kubernetes,tsunamireversal-zz,1,['comment_authors'],False,True,False,True
kubernetes,davidxia,12,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,Nowaker,1,['comment_authors'],False,True,False,True
kubernetes,igorpeshansky,13,"['comment_authors', 'review_comment_authors']",False,True,False,True
kubernetes,cheyang,6,"['author', 'comment_authors']",False,False,False,False
kubernetes,alexbrand,12,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,binarybana,1,['comment_authors'],False,True,False,True
kubernetes,klausenbusk,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,detiber,152,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,stealthybox,103,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,calebamiles,35,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,fanzhangio,18,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,bmoyles0117,34,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,qingling128,55,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,halfcrazy,26,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,rojkov,65,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,roycaihw,898,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
kubernetes,danryan,1,['comment_authors'],False,True,False,True
kubernetes,cbandy,41,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,darxtrix,1,['comment_authors'],False,True,False,True
kubernetes,vllry,115,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,tedyu,1487,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
kubernetes,andrewsykim,1515,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
kubernetes,fancyuan,3,['author'],False,False,False,False
kubernetes,anomaly256,1,['comment_authors'],False,True,False,True
kubernetes,andrewhowdencom,3,"['author', 'comment_authors']",False,False,False,False
kubernetes,jamiefang,4,"['author', 'comment_authors']",False,False,False,False
kubernetes,qar,1,['author'],False,False,False,False
kubernetes,guoweikuang,2,"['author', 'comment_authors']",False,False,False,False
kubernetes,riverzhang,11,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,mwielgus,92,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,kennethgillen,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,liubin,31,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,GulajavaMinistudio,1,['author'],False,False,False,False
kubernetes,ipuustin,54,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,enisoc,43,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,kdembler,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
kubernetes,jellonek,4,"['comment_authors', 'review_comment_authors']",False,True,False,True
