repository,username,mention_count,roles,is_known_bot,only_comments,high_volume,suspected_bot
pytorch,facebook-github-bot,42386,"['author', 'comment_authors']",False,False,True,True
pytorch,github-actions[bot],12378,"['author', 'comment_authors']",False,False,True,True
pytorch,rachtsingh,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Arseny-N,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,ngimel,3371,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,cloudhsiao,1,['comment_authors'],False,True,False,True
pytorch,BestSonny,1,['author'],False,False,False,False
pytorch,prigoyal,20,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,adynathos,1,['review_comment_authors'],False,True,False,True
pytorch,bddppq,984,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,csarofeen,74,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,anderspapitto,245,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,dzhulgakov,739,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,teng-li,238,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,CynthiaLu1119,1,['comment_authors'],False,True,False,True
pytorch,AlexanderRadionov,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,meownoid,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,brando90,1,['comment_authors'],False,True,False,True
pytorch,grafi-tt,1,['comment_authors'],False,True,False,True
pytorch,dhpollack,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mnhng,1,['author'],False,False,False,False
pytorch,smittal6,1,['author'],False,False,False,False
pytorch,Kaixhin,16,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,shagunsodhani,4,['author'],False,False,False,False
pytorch,akhti,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,albanie,3,"['author', 'comment_authors']",False,False,False,False
pytorch,kose-y,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,pietern,656,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,seberg,1,['comment_authors'],False,True,False,True
pytorch,bermanmaxim,4,"['author', 'comment_authors']",False,False,False,False
pytorch,jpchen,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,knsong,1,['comment_authors'],False,True,False,True
pytorch,justheuristic,2,"['author', 'comment_authors']",False,False,False,False
pytorch,sotte,1,['author'],False,False,False,False
pytorch,ailzhang,753,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,MlWoo,10,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,tomekkorbak,2,"['author', 'comment_authors']",False,False,False,False
pytorch,hadaev8,1,['comment_authors'],False,True,False,True
pytorch,bratao,1,['comment_authors'],False,True,False,True
pytorch,yusufziyaisik,1,['comment_authors'],False,True,False,True
pytorch,shaktikshri,1,['comment_authors'],False,True,False,True
pytorch,rafaelvalle,1,['comment_authors'],False,True,False,True
pytorch,cpuhrsch,1341,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,jon-barker,1,['comment_authors'],False,True,False,True
pytorch,alexholdenmiller,2,"['author', 'comment_authors']",False,False,False,False
pytorch,akshayMpatel,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Roger-luo,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,davinnovation,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,albanD,3964,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,zsk423200,1,['comment_authors'],False,True,False,True
pytorch,Yi-Li,1,['comment_authors'],False,True,False,True
pytorch,stdacore,1,['comment_authors'],False,True,False,True
pytorch,cyang49,1,['comment_authors'],False,True,False,True
pytorch,JustinLin610,1,['comment_authors'],False,True,False,True
pytorch,ruotianluo,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jinserk,2,['comment_authors'],False,True,False,True
pytorch,calclavia,2,['comment_authors'],False,True,False,True
pytorch,meder411,1,['comment_authors'],False,True,False,True
pytorch,avati,1,['review_comment_authors'],False,True,False,True
pytorch,li-roy,344,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,temporaer,1,['author'],False,False,False,False
pytorch,tbrx,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ebetica,63,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,vedanuj,20,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,quanvuong,1,['comment_authors'],False,True,False,True
pytorch,jonmorton,5,"['author', 'comment_authors']",False,False,False,False
pytorch,sdmonov,25,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,fmder,9,"['author', 'comment_authors']",False,False,False,False
pytorch,LukasMosser,3,"['author', 'comment_authors']",False,False,False,False
pytorch,wickedfoo,4,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,jamesr66a,1428,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,songtaoshi,1,['comment_authors'],False,True,False,True
pytorch,MarkOUzx,1,['comment_authors'],False,True,False,True
pytorch,lfz,1,['comment_authors'],False,True,False,True
pytorch,willyd,2,"['author', 'comment_authors']",False,False,False,False
pytorch,lazypanda1,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,zym1010,2,"['author', 'comment_authors']",False,False,False,False
pytorch,klshrinidhi,2,"['author', 'comment_authors']",False,False,False,False
pytorch,kevinzakka,7,"['author', 'comment_authors']",False,False,False,False
pytorch,Amir-Arsalan,4,"['author', 'comment_authors']",False,False,False,False
pytorch,datnamer,1,['comment_authors'],False,True,False,True
pytorch,Iwontbecreative,1,['author'],False,False,False,False
pytorch,Evpok,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,dogancan,1,['review_comment_authors'],False,True,False,True
pytorch,SeanNaren,2,"['author', 'comment_authors']",False,False,False,False
pytorch,mdraw,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,katotetsuro,1,['author'],False,False,False,False
pytorch,ghost,91,"['author', 'comment_authors']",False,False,False,False
pytorch,tunz,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,0x00b1,83,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ranzato,1,['review_comment_authors'],False,True,False,True
pytorch,malmaud,16,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,rkaplan,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,karandwivedi42,13,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,samhaaf,1,['comment_authors'],False,True,False,True
pytorch,brettkoonce,2,['author'],False,False,False,False
pytorch,ReyhaneAskari,3,"['author', 'comment_authors']",False,False,False,False
pytorch,lsb,1,['comment_authors'],False,True,False,True
pytorch,lamblin,1,['comment_authors'],False,True,False,True
pytorch,nouiz,1,['comment_authors'],False,True,False,True
pytorch,btgraham,2,['author'],False,False,False,False
pytorch,juniorrojas,1,['author'],False,False,False,False
pytorch,davidbau,2,"['author', 'comment_authors']",False,False,False,False
pytorch,acgtyrant,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,asoltysik,2,"['author', 'comment_authors']",False,False,False,False
pytorch,paddyhoran,1,['comment_authors'],False,True,False,True
pytorch,geordi,1,['author'],False,False,False,False
pytorch,lemairecarl,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ikostrikov,1,['comment_authors'],False,True,False,True
pytorch,npuichigo,1,['comment_authors'],False,True,False,True
pytorch,avmgithub,32,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,achalddave,2,"['author', 'comment_authors']",False,False,False,False
pytorch,sakaia,3,"['author', 'comment_authors']",False,False,False,False
pytorch,rdp,1,['author'],False,False,False,False
pytorch,yinghai,519,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,cattaneod,2,"['author', 'comment_authors']",False,False,False,False
pytorch,ashnair1,1,['comment_authors'],False,True,False,True
pytorch,makslevental,108,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,f0k,20,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,xunhuang1995,1,['comment_authors'],False,True,False,True
pytorch,martinraison,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,kkebo,2,"['author', 'comment_authors']",False,False,False,False
pytorch,pmitros,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,pajotarthur,2,"['author', 'comment_authors']",False,False,False,False
pytorch,stathius,1,['comment_authors'],False,True,False,True
pytorch,xming521,1,['comment_authors'],False,True,False,True
pytorch,theweiho,10,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,vguzov,3,"['author', 'comment_authors']",False,False,False,False
pytorch,brandondube,1,['comment_authors'],False,True,False,True
pytorch,cjsg,2,"['author', 'comment_authors']",False,False,False,False
pytorch,alshedivat,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,t-vi,550,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,dillonalaird,1,['author'],False,False,False,False
pytorch,clintonyeb,1,['author'],False,False,False,False
pytorch,zy97140,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Officium,5,"['author', 'comment_authors']",False,False,False,False
pytorch,PetrochukM,3,['comment_authors'],False,True,False,True
pytorch,cossio,3,['comment_authors'],False,True,False,True
pytorch,Randl,6,"['author', 'comment_authors']",False,False,False,False
pytorch,tranhungnghiep,1,['comment_authors'],False,True,False,True
pytorch,perone,5,"['author', 'comment_authors']",False,False,False,False
pytorch,jpuigcerver,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,ritchie46,1,['author'],False,False,False,False
pytorch,ahirner,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Sarah20187,1,['comment_authors'],False,True,False,True
pytorch,bheinzerling,1,['author'],False,False,False,False
pytorch,JaeDukSeo,1,['comment_authors'],False,True,False,True
pytorch,EthanSteinberg,12,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,calvinleenyc,4,"['author', 'comment_authors']",False,False,False,False
pytorch,ryanneph,1,['comment_authors'],False,True,False,True
pytorch,acnokego,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jma127,25,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jyzhang-bjtu,3,"['author', 'comment_authors']",False,False,False,False
pytorch,mnicnc404,1,['author'],False,False,False,False
pytorch,KazutoshiShinoda,1,['author'],False,False,False,False
pytorch,ejoebstl,3,"['author', 'comment_authors']",False,False,False,False
pytorch,clorenz7,1,['author'],False,False,False,False
pytorch,robert-wagner,2,"['author', 'comment_authors']",False,False,False,False
pytorch,lianzhibin,1,['comment_authors'],False,True,False,True
pytorch,xhzhao,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,zhengsx,2,"['author', 'comment_authors']",False,False,False,False
pytorch,sixin-zh,1,['comment_authors'],False,True,False,True
pytorch,berzjackson,1,['comment_authors'],False,True,False,True
pytorch,shelhamer,1,['comment_authors'],False,True,False,True
pytorch,xternalz,1,['author'],False,False,False,False
pytorch,lixinsu,1,['author'],False,False,False,False
pytorch,katrinleinweber,2,"['author', 'comment_authors']",False,False,False,False
pytorch,davexpro,3,"['author', 'comment_authors']",False,False,False,False
pytorch,rasbt,5,"['author', 'comment_authors']",False,False,False,False
pytorch,KaimingHe,1,['comment_authors'],False,True,False,True
pytorch,fehiepsi,56,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,topiaruss,2,"['author', 'comment_authors']",False,False,False,False
pytorch,Yangqing,201,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,smessmer,1376,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,Jiaming-Liu,3,"['author', 'comment_authors']",False,False,False,False
pytorch,codinfox,1,['comment_authors'],False,True,False,True
pytorch,Whu-wxy,1,['comment_authors'],False,True,False,True
pytorch,jaesuny,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,ethanluoyc,4,"['author', 'comment_authors']",False,False,False,False
pytorch,samuela,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,sundw2014,1,['author'],False,False,False,False
pytorch,mingfeima,463,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,bes-dev,6,"['author', 'comment_authors']",False,False,False,False
pytorch,redwrasse,10,"['author', 'comment_authors']",False,False,False,False
pytorch,mseitzer,1,['author'],False,False,False,False
pytorch,Maratyszcza,110,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,AutuanLiu,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,danieltudosiu,1,['comment_authors'],False,True,False,True
pytorch,AlexMRuch,1,['comment_authors'],False,True,False,True
pytorch,Naman-ntc,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,pjh5,334,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,orionr,368,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,tonybeltramelli,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mdschatz,17,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,salexspb,62,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,enosair,9,"['author', 'comment_authors']",False,False,False,False
pytorch,supakjk,1,['author'],False,False,False,False
pytorch,hlu1,181,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,bwasti,351,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,chocjy,22,['author'],False,False,False,False
pytorch,kuttas,14,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,matthieuheitz,1,['comment_authors'],False,True,False,True
pytorch,zeryx,2,"['author', 'comment_authors']",False,False,False,False
pytorch,AtheMathmo,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,dr-ci[bot],9388,['comment_authors'],False,True,True,True
pytorch,iramazanli,208,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jamestwebber,13,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ishaqadenali,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,Swetko,11,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,xiaomengy,314,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,harrysummer,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,onnxbot-worker-3,1,['author'],False,False,False,False
pytorch,onnxbot-worker-2,1,['author'],False,False,False,False
pytorch,rockt,1,['comment_authors'],False,True,False,True
pytorch,huitseeker,9,"['author', 'comment_authors']",False,False,False,False
pytorch,boryiingsu,1,['comment_authors'],False,True,False,True
pytorch,o8ht88z00f,2,['author'],False,False,False,False
pytorch,crcrpar,297,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,pytorch-bot[bot],23755,"['author', 'comment_authors']",False,False,True,True
pytorch,linzwatt,2,"['author', 'comment_authors']",False,False,False,False
pytorch,davidaknowles,1,['comment_authors'],False,True,False,True
pytorch,myhub,1,['review_comment_authors'],False,True,False,True
pytorch,ArmenAg,13,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jgehring,4,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,Summer-Summer,2,"['author', 'comment_authors']",False,False,False,False
pytorch,nzw0301,6,"['author', 'review_comment_authors']",False,False,False,False
pytorch,bstriner,19,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Teaonly,1,['author'],False,False,False,False
pytorch,zuoxingdong,45,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,subcomputes,1,['author'],False,False,False,False
pytorch,harouwu,27,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,eladhoffer,1,['comment_authors'],False,True,False,True
pytorch,dimeldo,1,['comment_authors'],False,True,False,True
pytorch,jerryzh168,3390,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,costin-eseanu,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,julienroyd,1,['comment_authors'],False,True,False,True
pytorch,themightyoarfish,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,cdiep,3,"['author', 'review_comment_authors']",False,False,False,False
pytorch,ajtulloch,27,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,lostoy,1,['comment_authors'],False,True,False,True
pytorch,sccbhxc,1,['author'],False,False,False,False
pytorch,narumiruna,4,['author'],False,False,False,False
pytorch,atulkum,2,"['author', 'comment_authors']",False,False,False,False
pytorch,soomy,2,"['author', 'comment_authors']",False,False,False,False
pytorch,Jorghi12,37,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,wsttiger,1,['comment_authors'],False,True,False,True
pytorch,srib,1,['author'],False,False,False,False
pytorch,vellamike,1,['author'],False,False,False,False
pytorch,mahnerak,1,['review_comment_authors'],False,True,False,True
pytorch,daquexian,24,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ZesongLee,1,['comment_authors'],False,True,False,True
pytorch,ssidorenko,1,['author'],False,False,False,False
pytorch,jspark1105,360,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,sancha,2,"['author', 'comment_authors']",False,False,False,False
pytorch,chintak,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,pooyadavoodi,9,"['author', 'comment_authors']",False,False,False,False
pytorch,gujinghui,199,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,jgong5,701,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,AceCoooool,1,['author'],False,False,False,False
pytorch,mrshu,1,['author'],False,False,False,False
pytorch,shibatch,3,['comment_authors'],False,True,False,True
pytorch,mruberry,3064,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,103yiran,13,"['author', 'comment_authors']",False,False,False,False
pytorch,xkszltl,105,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,kevinbchen,9,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,velikodniy,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ivan-bilan,2,['comment_authors'],False,True,False,True
pytorch,yuzcccc,1,['comment_authors'],False,True,False,True
pytorch,mttk,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,stefanonardo,1,['review_comment_authors'],False,True,False,True
pytorch,ftynse,1,['author'],False,False,False,False
pytorch,fumihwh,3,"['author', 'review_comment_authors']",False,False,False,False
pytorch,varunagrawal,4,"['author', 'comment_authors']",False,False,False,False
pytorch,jhcross,3,['author'],False,False,False,False
pytorch,L0SG,1,['author'],False,False,False,False
pytorch,vfdev-5,301,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,rolczynski,1,['author'],False,False,False,False
pytorch,FDecaYed,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,bombs-kim,36,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,edubois,2,"['author', 'comment_authors']",False,False,False,False
pytorch,wongjoel,1,['author'],False,False,False,False
pytorch,azias,2,"['author', 'comment_authors']",False,False,False,False
pytorch,eb8680,1,['comment_authors'],False,True,False,True
pytorch,alok,2,['comment_authors'],False,True,False,True
pytorch,takp,3,"['author', 'comment_authors']",False,False,False,False
pytorch,kahne,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ignaciorlando,1,['comment_authors'],False,True,False,True
pytorch,dbermond,2,['author'],False,False,False,False
pytorch,Mactarvish,1,['author'],False,False,False,False
pytorch,andfoy,27,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,xush6528,342,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,aazzolini,52,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,Russzheng,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,superbobry,1,['author'],False,False,False,False
pytorch,jfan-uber,1,['author'],False,False,False,False
pytorch,MahdiNazemi,1,['author'],False,False,False,False
pytorch,mfuntowicz,10,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,kimdwkimdw,5,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,facaiy,2,"['author', 'comment_authors']",False,False,False,False
pytorch,acheshkov,1,['author'],False,False,False,False
pytorch,danielsimig,2,"['author', 'comment_authors']",False,False,False,False
pytorch,qigtang,1,['author'],False,False,False,False
pytorch,domaala,1,['author'],False,False,False,False
pytorch,jrwalsh1,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,iamannakogan,2,"['author', 'comment_authors']",False,False,False,False
pytorch,994374821,1,['comment_authors'],False,True,False,True
pytorch,vakker,2,"['author', 'comment_authors']",False,False,False,False
pytorch,knightXun,5,"['author', 'comment_authors']",False,False,False,False
pytorch,phizaz,1,['author'],False,False,False,False
pytorch,borguz,5,"['author', 'comment_authors']",False,False,False,False
pytorch,santoshmo,1,['comment_authors'],False,True,False,True
pytorch,domschl,1,['author'],False,False,False,False
pytorch,hughperkins,1,['review_comment_authors'],False,True,False,True
pytorch,andreh7,5,"['author', 'comment_authors']",False,False,False,False
pytorch,zasdfgbnm,1319,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,sgarcia22,1,['comment_authors'],False,True,False,True
pytorch,petrex,65,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ffk0716,3,"['author', 'comment_authors']",False,False,False,False
pytorch,sethah,14,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,kigenchesire,1,['comment_authors'],False,True,False,True
pytorch,lematt1991,3,"['author', 'comment_authors']",False,False,False,False
pytorch,zrphercule,153,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,yyetim,15,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,highker,43,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mcarilli,301,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,igorsugak,26,"['author', 'review_comment_authors']",False,False,False,False
pytorch,ChunliF,47,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,MJimitater,1,['comment_authors'],False,True,False,True
pytorch,Rikorose,4,"['author', 'review_comment_authors']",False,False,False,False
pytorch,ifedan,333,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,NEWPLAN,1,['author'],False,False,False,False
pytorch,kmike,1,['author'],False,False,False,False
pytorch,nnop,1,['comment_authors'],False,True,False,True
pytorch,qixiuai,4,"['author', 'review_comment_authors']",False,False,False,False
pytorch,jvmncs,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,rachelcenter,1,['comment_authors'],False,True,False,True
pytorch,Oil3,1,['comment_authors'],False,True,False,True
pytorch,ShreyasSkandan,1,['comment_authors'],False,True,False,True
pytorch,MatthewInkawhich,3,"['author', 'comment_authors']",False,False,False,False
pytorch,roveo,1,['author'],False,False,False,False
pytorch,devforfu,1,['comment_authors'],False,True,False,True
pytorch,tomdz,2,"['author', 'review_comment_authors']",False,False,False,False
pytorch,ryanleary,3,['comment_authors'],False,True,False,True
pytorch,ashwhall,1,['comment_authors'],False,True,False,True
pytorch,adam-dziedzic,1,['comment_authors'],False,True,False,True
pytorch,thuyen,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,isalirezag,1,['comment_authors'],False,True,False,True
pytorch,huayuli00,5,"['author', 'comment_authors']",False,False,False,False
pytorch,bado-lee,4,"['author', 'comment_authors']",False,False,False,False
pytorch,iotamudelta,282,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,lironmo,2,['comment_authors'],False,True,False,True
pytorch,aryamccarthy,1,['author'],False,False,False,False
pytorch,inkawhich,1,['author'],False,False,False,False
pytorch,nikitakit,1,['comment_authors'],False,True,False,True
pytorch,vitmy0000,1,['author'],False,False,False,False
pytorch,kohr-h,1,['author'],False,False,False,False
pytorch,unnir,1,['author'],False,False,False,False
pytorch,sytelus,1,['comment_authors'],False,True,False,True
pytorch,anton-malakhov,2,"['comment_authors', 'review_comment_authors']",False,True,False,True
pytorch,harkiratbehl,1,['comment_authors'],False,True,False,True
pytorch,ozancaglayan,1,['review_comment_authors'],False,True,False,True
pytorch,dmitriy-serdyuk,2,['author'],False,False,False,False
pytorch,AnesBenmerzoug,3,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,favorxin,1,['comment_authors'],False,True,False,True
pytorch,johncava,1,['comment_authors'],False,True,False,True
pytorch,mengxixi,1,['review_comment_authors'],False,True,False,True
pytorch,abdelaziz-jaddi,1,['review_comment_authors'],False,True,False,True
pytorch,rbrigden,1,['author'],False,False,False,False
pytorch,varunjain99,2,['author'],False,False,False,False
pytorch,albu,1,['comment_authors'],False,True,False,True
pytorch,ellie-wen,1,['author'],False,False,False,False
pytorch,mithunpaul08,2,"['author', 'comment_authors']",False,False,False,False
pytorch,dragonxlwang,16,['author'],False,False,False,False
pytorch,lululun20,4,"['author', 'comment_authors']",False,False,False,False
pytorch,HisiFish,4,"['author', 'comment_authors']",False,False,False,False
pytorch,nakosung,1,['author'],False,False,False,False
pytorch,Ir1d,6,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,volkhin,7,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,ot,6,['author'],False,False,False,False
pytorch,Wakeupbuddy,23,"['author', 'comment_authors']",False,False,False,False
pytorch,sunnieshang,7,"['author', 'comment_authors']",False,False,False,False
pytorch,seravee,12,"['author', 'comment_authors']",False,False,False,False
pytorch,zmonoid,1,['author'],False,False,False,False
pytorch,xuhdev,798,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,snie2012,5,"['author', 'comment_authors']",False,False,False,False
pytorch,lly-zero-one,110,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,donglimm,3,['author'],False,False,False,False
pytorch,viswanathgs,32,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,bhushan23,42,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,dashesy,8,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,dagamayank,4,['comment_authors'],False,True,False,True
pytorch,duc0,61,"['author', 'comment_authors']",False,False,False,False
pytorch,airofjune,2,"['author', 'comment_authors']",False,False,False,False
pytorch,alex1o1o7cloud,13,['author'],False,False,False,False
pytorch,elistevens,4,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,mingzhe09088,233,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,cdluminate,22,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
pytorch,wanchaol,1587,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,akuz,1,['comment_authors'],False,True,False,True
pytorch,ilia-cher,512,"['author', 'comment_authors', 'review_comment_authors']",False,False,True,True
pytorch,xw285cornell,181,"['author', 'comment_authors', 'review_comment_authors']",False,False,False,False
